Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2019-02-27,235.45706176757812,257.8257751464844,167.96871948242188,257.3013610839844,39.46821975708008,235.75509643554688,65.05970764160156,59.04850769042969,259.8699951171875,280.9100036621094,173.58999633789062,279.20001220703125,42.810001373291016,256.6700134277344,69.98999786376953,63.17499923706055,260.4200134277344,281.30999755859375,173.8000030517578,279.5899963378906,42.810001373291016,257.0199890136719,69.98999786376953,63.189998626708984,258.7699890136719,279.20001220703125,171.75999450683594,277.4800109863281,42.810001373291016,255.10000610351562,69.98999786376953,62.689998626708984,259.82000732421875,280.2799987792969,172.89999389648438,278.5199890136719,42.810001373291016,256.05999755859375,69.98999786376953,62.880001068115234,2777200,3283800,25162000,56921600,0,2136400,0,114400
2019-02-28,234.92245483398438,257.2843017578125,167.58168029785156,256.8220520019531,39.36680221557617,235.2039794921875,64.88310241699219,58.80548095703125,259.2799987792969,280.32000732421875,173.19000244140625,278.67999267578125,42.70000076293945,256.07000732421875,69.80000305175781,62.915000915527344,260.3699951171875,281.17999267578125,173.80999755859375,279.45001220703125,42.70000076293945,256.8800048828125,69.80000305175781,63.21500015258789,259.05999755859375,280.05999755859375,172.6999969482422,278.32000732421875,42.70000076293945,255.85000610351562,69.80000305175781,62.79499816894531,259.8599853515625,280.6600036621094,173.0500030517578,278.9599914550781,42.70000076293945,256.4200134277344,69.80000305175781,63.11000061035156,2772900,4166100,25085500,69268300,0,2207000,0,100000
2019-03-01,235.9555206298828,259.11077880859375,168.74282836914062,258.42559814453125,39.64339065551758,236.82052612304688,65.32929229736328,59.31956100463867,260.4200134277344,282.30999755859375,174.38999938964844,280.4200134277344,43.0,257.8299865722656,70.27999877929688,63.46500015258789,261.5400085449219,282.6199951171875,174.64999389648438,280.8800048828125,43.0,258.2099914550781,70.27999877929688,63.540000915527344,259.2300109863281,280.55999755859375,173.17999267578125,278.82000732421875,43.0,256.3299865722656,70.27999877929688,62.970001220703125,261.1499938964844,282.20001220703125,174.44000244140625,280.44000244140625,43.0,257.80999755859375,70.27999877929688,63.43000030517578,3676900,4204000,31431200,78880500,0,2867000,0,133400
2019-03-04,234.01646423339844,258.0552673339844,168.77182006835938,257.4856262207031,39.486656188964844,235.9112091064453,65.02253723144531,58.838199615478516,258.2799987792969,281.1600036621094,174.4199981689453,279.3999938964844,42.83000183105469,256.8399963378906,69.94999694824219,62.95000076293945,261.67999267578125,283.57000732421875,175.7899932861328,281.8699951171875,42.83000183105469,259.1000061035156,69.94999694824219,63.720001220703125,256.20001220703125,278.54998779296875,172.47000122070312,276.8399963378906,42.83000183105469,254.49000549316406,69.94999694824219,62.46500015258789,261.5,283.3699951171875,175.5399932861328,281.6000061035156,42.83000183105469,258.8699951171875,69.94999694824219,63.709999084472656,4823900,4811800,38063500,106494600,0,3384200,0,109600
2019-03-05,233.93492126464844,257.7249450683594,168.89764404296875,257.13543701171875,39.44978332519531,235.63565063476562,64.92957305908203,58.534427642822266,258.19000244140625,280.79998779296875,174.5500030517578,279.0199890136719,42.790000915527344,256.5400085449219,69.8499984741211,62.625,258.8599853515625,281.489990234375,175.08999633789062,279.760009765625,42.790000915527344,257.1700134277344,69.8499984741211,62.96500015258789,257.3900146484375,280.1400146484375,173.69000244140625,278.4100036621094,42.790000915527344,255.9600067138672,69.8499984741211,62.625,258.2200012207031,281.2799987792969,174.5500030517578,279.5400085449219,42.790000915527344,256.989990234375,69.8499984741211,62.93000030517578,2107200,2502400,22319900,59114600,0,2475900,0,59000
2019-03-06,232.73898315429688,256.08203125,167.93968200683594,255.57791137695312,39.19163513183594,234.12928771972656,64.40901947021484,57.436180114746094,256.8699951171875,279.010009765625,173.55999755859375,277.3299865722656,42.5099983215332,254.89999389648438,69.29000091552734,61.45000076293945,258.45001220703125,280.8800048828125,174.75,279.1600036621094,42.5099983215332,256.6199951171875,69.29000091552734,62.69499969482422,256.45001220703125,278.67999267578125,173.27999877929688,276.9700012207031,42.5099983215332,254.60000610351562,69.29000091552734,61.380001068115234,258.239990234375,280.8699951171875,174.72000122070312,279.1499938964844,42.5099983215332,256.6199951171875,69.29000091552734,62.69499969482422,3222000,3411700,27194600,75039800,0,2514900,0,172200
2019-03-07,230.87242126464844,254.01693725585938,165.87867736816406,253.43995666503906,38.878173828125,232.24632263183594,63.907073974609375,56.8753662109375,254.80999755859375,276.760009765625,171.42999267578125,275.010009765625,42.16999816894531,252.85000610351562,68.75,60.849998474121094,256.489990234375,278.6600036621094,173.17999267578125,276.989990234375,42.16999816894531,254.60000610351562,68.75,61.44499969482422,253.61000061035156,275.739990234375,170.7899932861328,274.07000732421875,42.16999816894531,251.9499969482422,68.75,60.78499984741211,256.3999938964844,278.5299987792969,173.1199951171875,276.8299865722656,42.16999816894531,254.47999572753906,68.75,61.44499969482422,4104600,4553800,39407400,94885100,0,6441200,0,157800
2019-03-08,230.7818603515625,253.50294494628906,165.6270294189453,252.93307495117188,38.804420471191406,231.7779083251953,63.78622817993164,56.847328186035156,254.7100067138672,276.20001220703125,171.1699981689453,274.4599914550781,42.09000015258789,252.33999633789062,68.62000274658203,60.81999969482422,254.89999389648438,276.3299865722656,171.25999450683594,274.6499938964844,42.09000015258789,252.4499969482422,68.62000274658203,60.89500045776367,252.74000549316406,274.1000061035156,169.33999633789062,272.4200134277344,42.09000015258789,250.33999633789062,68.62000274658203,60.45500183105469,252.8800048828125,274.5799865722656,169.50999450683594,272.94000244140625,42.09000015258789,250.8800048828125,68.62000274658203,60.51499938964844,5495800,5315800,39303200,85795800,0,4522300,0,231600
2019-03-11,232.63925170898438,257.1833801269531,169.07179260253906,256.6009826660156,39.36680221557617,235.1580352783203,64.73435974121094,57.847434997558594,256.760009765625,280.2099914550781,174.72999572753906,278.44000244140625,42.70000076293945,256.0199890136719,69.63999938964844,61.88999938964844,256.8299865722656,280.3500061035156,174.85000610351562,278.6199951171875,42.70000076293945,256.1199951171875,69.63999938964844,61.91999816894531,252.4600067138672,276.94000244140625,171.85000610351562,275.2300109863281,42.70000076293945,253.02000427246094,69.63999938964844,60.9900016784668,252.85000610351562,276.9599914550781,171.8800048828125,275.260009765625,42.70000076293945,253.0399932861328,69.63999938964844,61.029998779296875,5469400,3843700,30518400,65098900,0,1884200,0,118200
2019-03-12,231.82383728027344,258.09197998046875,170.0007781982422,257.5685729980469,39.486656188964844,235.99386596679688,64.92028045654297,57.89884567260742,255.86000061035156,281.20001220703125,175.69000244140625,279.489990234375,42.83000183105469,256.92999267578125,69.83999633789062,61.94499969482422,256.9700012207031,281.79998779296875,176.13999938964844,280.07000732421875,42.83000183105469,257.4599914550781,69.83999633789062,62.19499969482422,255.42999267578125,280.6199951171875,174.77000427246094,278.8500061035156,42.83000183105469,256.3699951171875,69.83999633789062,61.790000915527344,256.239990234375,280.7900085449219,175.19000244140625,279.05999755859375,42.83000183105469,256.5199890136719,69.83999633789062,62.04999923706055,6570500,2089500,33953500,79667500,0,2271900,0,115000
2019-03-13,233.17384338378906,259.88177490234375,171.27793884277344,259.2734375,39.76324462890625,237.6012725830078,65.34789276123047,58.11382293701172,257.3500061035156,283.1499938964844,177.00999450683594,281.3399963378906,43.130001068115234,258.67999267578125,70.30000305175781,62.17499923706055,258.07000732421875,284.1300048828125,177.92999267578125,282.3800048828125,43.130001068115234,259.5899963378906,70.30000305175781,62.494998931884766,256.010009765625,282.0400085449219,176.35000610351562,280.29998779296875,43.130001068115234,257.69000244140625,70.30000305175781,62.165000915527344,256.8399963378906,282.2300109863281,176.60000610351562,280.4800109863281,43.130001068115234,257.8399963378906,70.30000305175781,62.185001373291016,5272800,2804600,42426100,80639200,0,1974300,0,63400
2019-03-14,233.345947265625,259.7532043457031,170.98768615722656,259.1075744628906,39.74480056762695,237.51861572265625,65.29212188720703,57.94090270996094,257.5400085449219,283.010009765625,176.7100067138672,281.1600036621094,43.11000061035156,258.5899963378906,70.23999786376953,61.9900016784668,257.94000244140625,283.6000061035156,177.33999633789062,281.8399963378906,43.11000061035156,259.1199951171875,70.23999786376953,62.18000030517578,256.6199951171875,282.42999267578125,176.66000366210938,280.6700134277344,43.11000061035156,258.0400085449219,70.23999786376953,61.92499923706055,257.3299865722656,283.1400146484375,177.1300048828125,281.3699951171875,43.11000061035156,258.67999267578125,70.23999786376953,62.154998779296875,3409600,2396400,23751500,67518400,0,1557500,0,65400
2019-03-15,234.56719970703125,260.91888427734375,172.57460021972656,260.3877868652344,39.947628021240234,238.6759490966797,65.58955383300781,58.039039611816406,258.3399963378906,284.2799987792969,178.35000610351562,281.30999755859375,43.33000183105469,259.8500061035156,70.55999755859375,62.095001220703125,259.1499938964844,285.2099914550781,178.8800048828125,282.2099914550781,43.33000183105469,260.57000732421875,70.55999755859375,62.54999923706055,256.3299865722656,283.3299865722656,177.27999877929688,280.3299865722656,43.33000183105469,258.8699951171875,70.55999755859375,61.994998931884766,257.5799865722656,283.55999755859375,177.39999389648438,280.5400085449219,43.33000183105469,259.0199890136719,70.55999755859375,62.11000061035156,4225100,3132400,38192000,81309000,0,3151200,0,86000
2019-03-18,235.1574249267578,261.9560546875,172.98558044433594,261.3319091796875,40.09513854980469,239.53018188476562,65.84984588623047,58.42226791381836,258.989990234375,285.4100036621094,178.4499969482422,282.3299865722656,43.4900016784668,260.7799987792969,70.83999633789062,62.505001068115234,259.1199951171875,285.6700134277344,178.99000549316406,282.6600036621094,43.4900016784668,260.989990234375,70.83999633789062,62.7599983215332,257.7099914550781,284.3299865722656,177.58999633789062,281.29998779296875,43.4900016784668,259.7699890136719,70.83999633789062,62.04499816894531,257.94000244140625,284.57000732421875,177.9499969482422,281.54998779296875,43.4900016784668,260.0,70.83999633789062,62.224998474121094,2786200,3786200,32935100,62199800,0,1830000,0,115200
2019-03-19,235.05751037597656,262.07537841796875,173.5671844482422,261.3966979980469,40.085914611816406,239.6036834716797,65.8033676147461,58.16523742675781,258.8800048828125,285.5400085449219,179.0500030517578,282.3999938964844,43.47999954223633,260.8599853515625,70.79000091552734,62.22999954223633,260.9599914550781,287.3999938964844,180.0,284.3599853515625,43.47999954223633,262.5899963378906,70.79000091552734,62.849998474121094,258.0,284.44000244140625,178.2899932861328,281.4100036621094,43.47999954223633,259.8800048828125,70.79000091552734,62.064998626708984,260.1099853515625,286.510009765625,179.17999267578125,283.510009765625,43.47999954223633,261.80999755859375,70.79000091552734,62.849998474121094,4761400,5845600,36893300,90268100,0,4061800,0,91200
2019-03-20,233.61386108398438,261.1354675292969,174.2554931640625,260.60986328125,39.975284576416016,238.7493896484375,65.57097625732422,57.674530029296875,257.2900085449219,283.3900146484375,179.75999450683594,281.54998779296875,43.36000061035156,259.92999267578125,70.54000091552734,61.70500183105469,259.1700134277344,285.3800048828125,180.86000061035156,283.5,43.36000061035156,261.7699890136719,70.54000091552734,62.529998779296875,256.54998779296875,282.19000244140625,178.24000549316406,280.32000732421875,43.36000061035156,258.8399963378906,70.54000091552734,61.39500045776367,258.4599914550781,284.05999755859375,179.05999755859375,282.1600036621094,43.36000061035156,260.5400085449219,70.54000091552734,62.224998474121094,4382600,4671800,50105000,84609200,0,3415200,0,105600
2019-03-21,235.69309997558594,264.0657653808594,176.9794464111328,263.5533752441406,40.40859603881836,241.47889709472656,66.31462097167969,58.41759490966797,259.5799865722656,286.57000732421875,182.57000732421875,284.7300109863281,43.83000183105469,261.42999267578125,71.33999633789062,62.5,259.9700012207031,287.07000732421875,182.8300018310547,285.17999267578125,43.83000183105469,261.8599853515625,71.33999633789062,62.790000915527344,256.3500061035156,282.489990234375,179.1999969482422,280.5899963378906,43.83000183105469,257.67999267578125,71.33999633789062,61.459999084472656,256.3800048828125,282.510009765625,179.22000122070312,280.6400146484375,43.83000183105469,257.67999267578125,71.33999633789062,61.459999084472656,3800000,3615200,42428500,79550400,0,2968300,0,181600
2019-03-22,231.49826049804688,259.08062744140625,173.0922393798828,258.4809265136719,39.64339065551758,236.88816833496094,64.93536376953125,56.319236755371094,254.9600067138672,281.1600036621094,178.55999755859375,279.25,43.0,256.4599914550781,69.48999786376953,60.255001068115234,258.6400146484375,285.7099914550781,182.27000427246094,283.79998779296875,43.0,260.6099853515625,69.48999786376953,62.16999816894531,254.8699951171875,281.07000732421875,178.3699951171875,279.17999267578125,43.0,256.3699951171875,69.48999786376953,60.21500015258789,257.9200134277344,285.1199951171875,181.77999877929688,283.2200012207031,43.0,260.07000732421875,69.48999786376953,62.06999969482422,6226500,6540600,70794500,122659300,0,4317400,0,148400
2019-03-25,231.59817504882812,258.8502502441406,172.76263427734375,258.28656005859375,39.61573028564453,236.6757354736328,64.90733337402344,56.53312301635742,255.07000732421875,280.9100036621094,178.22000122070312,279.0400085449219,42.970001220703125,256.2300109863281,69.45999908447266,60.39500045776367,255.88999938964844,282.0799865722656,178.83999633789062,280.19000244140625,42.970001220703125,257.2799987792969,69.45999908447266,60.79499816894531,253.57000732421875,279.5299987792969,176.92999267578125,277.6400146484375,42.970001220703125,254.9499969482422,69.45999908447266,59.654998779296875,254.69000244140625,280.7699890136719,177.91000366210938,278.8699951171875,42.970001220703125,256.0899963378906,69.45999908447266,60.119998931884766,4982500,4726400,46336500,85575200,0,2893600,0,201200
